,10p,10q,11p,11q,12p,12q,13q,14q,15q,16p,16q,17p,17q,18p,18q,19p,19q,1p,1q,20p,20q,21p,21q,22q,2p,2q,3p,3q,4p,4q,5p,5q,6p,6q,7p,7q,8p,8q,9p,9q
TCGA-41-2573,-1.0,-1.0,-0.007692307692307693,-0.017616580310880828,-0.020710059171597635,0.05793742757821553,-1.0,-1.0,-1.0,1.0,0.9858823529411764,-0.7286063569682152,0.07208121827411168,1.0,1.0,0.0,0.0,0.028548770816812053,0.02070750647109577,-0.004464285714285714,0.0,-1.0,-0.010169491525423728,-1.0,-0.2795138888888889,-0.09186906019007392,-0.011686143572621035,-0.010279001468428781,0.02181818181818182,0.0,-0.0053475935828877,-0.0034602076124567475,0.045454545454545456,-0.001941747572815534,1.0,0.9948051948051948,0.993993993993994,0.988527724665392,-0.375,1.0
TCGA-41-2575,-1.0,-1.0,-0.038461538461538464,-0.0010362694300518134,-0.008875739644970414,-0.002317497103128621,-0.011876484560570071,-0.8283671036948749,-0.2923076923076923,-0.027472527472527472,-0.12470588235294118,0.03178484107579462,0.35736040609137054,-0.011363636363636364,1.0,0.9824046920821115,-1.0,0.10309278350515463,0.12510785159620363,0.9910714285714286,1.0,-1.0,1.0,-1.0,-0.003472222222222222,-0.004223864836325237,-0.00667779632721202,0.03524229074889868,0.7054545454545454,0.001579778830963665,0.0427807486631016,0.012687427912341407,0.0014204545454545455,-0.29902912621359223,0.984375,0.9766233766233766,0.07807807807807808,0.009560229445506692,-0.4963235294117647,-0.02920723226703755
TCGA-41-3392,-1.0,-0.989010989010989,-0.007692307692307693,-0.07772020725388601,-0.1242603550295858,-0.12282734646581692,-0.5296912114014252,-0.9773539928486293,-0.4378698224852071,-0.29853479853479853,-0.002352941176470588,-0.960880195599022,-0.4700507614213198,-1.0,-1.0,0.0,-0.013631937682570594,-0.022997620935765267,0.003451251078515962,-0.004464285714285714,-0.002188183807439825,-1.0,-1.0,0.0,-0.001736111111111111,-0.0021119324181626186,-0.00667779632721202,-0.002936857562408223,-0.01090909090909091,-0.01263823064770932,0.0,-0.1453287197231834,-0.011363636363636364,-0.912621359223301,1.0,1.0,-0.003003003003003003,-0.0038240917782026767,-0.9816176470588235,-0.022253129346314324
TCGA-41-3393,-1.0,-1.0,0.007692307692307693,0.0031088082901554403,-0.0650887573964497,-0.0011587485515643105,-0.004750593824228029,-0.27056019070321813,-0.02603550295857988,-0.018315018315018316,0.0,-0.022004889975550123,-0.007106598984771574,0.0,-0.00392156862745098,0.9824046920821115,1.0,-0.03409992069785884,0.025021570319240724,1.0,0.9956236323851203,0.0,0.0,0.0070921985815602835,-0.001736111111111111,-0.010559662090813094,-0.1669449081803005,0.0014684287812041115,-0.08,0.0,-0.0053475935828877,0.012687427912341407,-0.20170454545454544,0.0,1.0,1.0,0.07807807807807808,0.0,-0.4852941176470588,-0.0027816411682892906
TCGA-41-3915,-1.0,-1.0,-1.0,-0.9958549222797928,-0.005917159763313609,0.0011587485515643105,-1.0,-0.21573301549463647,-0.9751479289940829,-1.0,-1.0,-0.43276283618581907,1.0,1.0,1.0,1.0,0.9844206426484907,-0.003965107057890563,0.0008628127696289905,0.0,0.0,-1.0,0.9932203389830508,-0.9893617021276596,-0.010416666666666666,-0.0021119324181626186,0.996661101836394,1.0,0.9854545454545455,0.07109004739336493,0.0053475935828877,-0.16032295271049596,-0.1846590909090909,-0.015533980582524271,1.0,0.974025974025974,-0.9279279279279279,-0.6730401529636711,1.0,1.0
TCGA-41-4097,-0.954337899543379,-0.9945054945054945,0.011538461538461539,-0.3015544041450777,0.005917159763313609,0.06836616454229433,-1.0,-0.9833134684147795,0.9751479289940829,0.038461538461538464,-0.02588235294117647,1.0,0.32588832487309644,-0.011363636363636364,0.7176470588235294,0.051319648093841645,-0.009737098344693282,-0.9413164155432197,0.23468507333908542,-0.004464285714285714,0.0,0.0,0.2305084745762712,-0.8953900709219859,0.010416666666666666,-0.0010559662090813093,0.9398998330550918,0.9647577092511013,0.5454545454545454,0.5908372827804107,-0.0213903743315508,-0.22029988465974626,-0.9758522727272727,-0.996116504854369,-0.0546875,-0.01818181818181818,0.7747747747747747,0.9923518164435946,-0.7536764705882353,-0.0013908205841446453
TCGA-41-5651,-0.3698630136986301,-1.0,-0.01730769230769231,0.38963730569948185,-0.0029585798816568047,-0.2943221320973349,-0.0166270783847981,-0.004767580452920143,-1.0,0.4413919413919414,-0.5411764705882353,-1.0,-0.9878172588832488,0.0,-0.00392156862745098,1.0,-0.5910418695228822,-0.29896907216494845,0.994823123382226,1.0,1.0,-0.4444444444444444,0.0,0.005319148936170213,-0.03298611111111111,0.0,-0.00333889816360601,-0.00881057268722467,-0.01090909090909091,-0.39178515007898895,-0.5187165775401069,-1.0,-0.13068181818181818,-0.941747572815534,1.0,0.9948051948051948,0.009009009009009009,0.6596558317399618,0.4117647058823529,-0.0027816411682892906
TCGA-41-6646,-1.0,-0.989010989010989,-0.0057692307692307696,-0.004145077720207254,-0.008875739644970414,0.0,-0.1377672209026128,-0.003575685339690107,0.002366863905325444,0.0,-0.007058823529411765,-0.009779951100244499,-0.0020304568527918783,0.0,0.0,0.0,-0.0029211295034079843,-0.00951625693893735,0.011216566005176877,1.0,0.9956236323851203,0.0,-0.003389830508474576,-0.9840425531914894,0.0,-0.008447729672650475,0.0,-0.0014684287812041115,-0.11636363636363636,0.00315955766192733,-0.0748663101604278,0.0,-0.002840909090909091,-0.005825242718446602,1.0,0.9974025974025974,-0.003003003003003003,-0.0038240917782026767,-0.20220588235294118,0.0
TCGA-4W-AA9R,-1.0,-1.0,0.0038461538461538464,-0.002072538860103627,0.005917159763313609,-0.0011587485515643105,-1.0,-0.26102502979737785,-0.9668639053254438,-0.19047619047619047,-0.5529411764705883,-0.3643031784841076,-0.01015228426395939,-1.0,0.0,0.9912023460410557,0.994157740993184,-0.007930214115781126,0.0,-1.0,-1.0,-0.4444444444444444,0.010169491525423728,-0.044326241134751775,-1.0,-0.9978880675818373,-0.008347245409015025,0.005873715124816446,-1.0,-0.9020537124802528,-1.0,-1.0,0.0,-0.001941747572815534,0.984375,0.9974025974025974,-0.09009009009009009,-0.01338432122370937,-0.9375,-0.0013908205841446453
TCGA-4W-AA9S,-1.0,-1.0,0.0,0.04145077720207254,-0.05029585798816568,0.004634994206257242,-1.0,0.004767580452920143,-0.9668639053254438,0.03296703296703297,-0.002352941176470588,-1.0,-0.33705583756345175,-0.9772727272727273,-0.9921568627450981,0.6231671554252199,1.0,0.00951625693893735,0.01725625539257981,0.9910714285714286,1.0,-0.3333333333333333,0.9932203389830508,-0.9893617021276596,0.0,-0.011615628299894404,0.0,0.022026431718061675,-0.16,-0.004739336492890996,0.026737967914438502,-0.010380622837370242,0.0,0.009708737864077669,0.9973958333333334,0.9922077922077922,-0.012012012012012012,0.0,-0.3125,-0.31710709318497915
TCGA-4W-AA9T,-1.0,-0.9917582417582418,0.007692307692307693,-0.012435233160621761,0.0,0.0,0.0,-0.041716328963051254,-0.047337278106508875,-0.020146520146520148,0.01411764705882353,0.0,-0.0020304568527918783,0.0,0.0,1.0,0.9863680623174295,-0.025376685170499604,-0.025884383088869714,0.0,0.0,-0.3333333333333333,-0.003389830508474576,0.0,-0.003472222222222222,-0.009503695881731784,0.0,-0.002936857562408223,0.0,0.00631911532385466,0.0,-0.011534025374855825,-0.009943181818181818,-0.8524271844660194,1.0,0.9818181818181818,-0.8108108108108109,-0.0019120458891013384,-0.20955882352941177,-0.06954102920723226
TCGA-74-6573,-1.0,-1.0,0.0057692307692307696,0.0031088082901554403,-0.0029585798816568047,-0.08574739281575898,-0.5629453681710214,-0.007151370679380214,-0.007100591715976331,0.005494505494505495,-0.007058823529411765,-0.012224938875305624,-0.31573604060913707,0.0,-0.00392156862745098,0.0,-0.0029211295034079843,-0.006344171292624901,0.009490940465918895,0.004464285714285714,0.0,0.8888888888888888,0.0,-0.0017730496453900709,0.0,0.0010559662090813093,0.0,-0.055800293685756244,0.0,0.001579778830963665,0.0,0.002306805074971165,-0.9886363636363636,-1.0,1.0,1.0,0.02702702702702703,0.0,-0.23897058823529413,0.01808066759388039
TCGA-74-6575,-1.0,-1.0,0.007692307692307693,-0.004145077720207254,-0.005917159763313609,0.0,-0.3847980997624703,-0.24791418355184744,-0.005917159763313609,-0.3498168498168498,-0.002352941176470588,-0.2762836185819071,0.0010152284263959391,-0.9772727272727273,-0.5568627450980392,-0.002932551319648094,-0.008763388510223954,-0.9873116574147502,-1.0,1.0,0.9956236323851203,-0.4444444444444444,0.0,-0.7978723404255319,-0.10243055555555555,-0.006335797254487857,0.0,-0.011747430249632892,0.0,0.03475513428120063,-0.7058823529411765,-0.016147635524798153,-0.9829545454545454,-0.8194174757281554,0.859375,0.9766233766233766,-0.11411411411411411,-0.0038240917782026767,-0.7279411764705882,-0.004172461752433936
TCGA-74-6577,-1.0,-1.0,0.0,0.0,1.0,1.0,-0.004750593824228029,0.0023837902264600714,-0.001183431952662722,-0.003663003663003663,0.0,0.009779951100244499,0.009137055837563452,0.0,0.0,0.0,0.0,-0.0015860428231562252,-0.29680759275237273,0.004464285714285714,0.0,0.0,0.003389830508474576,0.014184397163120567,0.0,0.0,0.0,0.5374449339207048,0.0,0.00631911532385466,-0.0053475935828877,0.0196078431372549,-0.0014204545454545455,0.001941747572815534,1.0,1.0,0.0,0.0,-0.10294117647058823,0.0013908205841446453
TCGA-74-6578,-1.0,-1.0,0.0019230769230769232,0.0010362694300518134,0.0,0.0011587485515643105,0.0,0.009535160905840286,-0.07100591715976332,-0.029304029304029304,-0.9858823529411764,0.0,0.009137055837563452,0.0,-0.00392156862745098,1.0,0.9961051606621227,-0.0023790642347343376,0.9896462467644521,-0.004464285714285714,0.0,0.0,0.003389830508474576,-0.010638297872340425,0.013888888888888888,-0.0010559662090813093,0.0,-0.00881057268722467,0.0036363636363636364,-0.001579778830963665,-0.0053475935828877,0.006920415224913495,-0.0014204545454545455,0.007766990291262136,1.0,0.9896103896103896,-0.003003003003003003,0.0,-0.19852941176470587,0.0
TCGA-74-6581,-1.0,-0.989010989010989,0.0038461538461538464,0.0010362694300518134,-0.008875739644970414,0.0,0.0,-0.24195470798569726,0.014201183431952662,-0.005494505494505495,0.002352941176470588,0.0,-0.005076142131979695,0.0,0.0,0.0,0.0019474196689386564,-0.07137192704203013,-0.006902502157031924,1.0,1.0,0.0,0.0,-1.0,-0.001736111111111111,0.0,-0.001669449081803005,-0.13803230543318648,-0.01090909090909091,0.004739336492890996,0.0,-0.002306805074971165,0.008522727272727272,0.0,1.0,0.9948051948051948,-0.006006006006006006,0.0,-0.6617647058823529,-0.0027816411682892906
TCGA-74-6584,-1.0,-1.0,-0.2980769230769231,-0.9927461139896373,0.005917159763313609,0.0034762456546929316,-0.24465558194774348,-0.24076281287246723,0.021301775147928994,-0.02564102564102564,-0.9952941176470588,0.0,-0.006091370558375634,0.0,0.0,-0.18914956011730205,0.006815968841285297,0.9904837430610627,0.9853321829163072,0.0,0.0,1.0,0.003389830508474576,0.0,0.5746527777777778,0.9440337909186906,-0.001669449081803005,0.08223201174743025,-0.0036363636363636364,0.001579778830963665,-0.06951871657754011,0.0034602076124567475,0.0,0.0,1.0,0.9844155844155844,-0.9459459459459459,-1.0,-0.9816176470588235,0.0
TCGA-76-4925,-1.0,-0.9945054945054945,0.015384615384615385,0.0062176165803108805,0.014792899408284023,-0.009269988412514484,-0.0023752969121140144,-0.007151370679380214,-0.11124260355029586,-0.782051282051282,-0.009411764705882352,-0.823960880195599,0.016243654822335026,-0.8636363636363636,1.0,0.0,-0.9639727361246349,0.0,0.01639344262295082,1.0,0.9956236323851203,-1.0,-0.9898305084745763,-0.99822695035461,-0.11458333333333333,-0.010559662090813094,-0.011686143572621035,-0.04698972099853157,-0.9636363636363636,-0.01579778830963665,-1.0,-1.0,-0.6420454545454546,-0.3320388349514563,1.0,0.990909090909091,-0.03303303303303303,-0.011472275334608031,-0.47794117647058826,0.006954102920723227
TCGA-76-4926,-1.0,-1.0,-0.0019230769230769232,0.019689119170984457,0.011834319526627219,-0.0011587485515643105,0.0,-0.02026221692491061,-0.005917159763313609,0.0,0.0,0.014669926650366748,0.0,0.0,0.0,0.0,-0.09250243427458617,-0.011895321173671689,-0.004314063848144953,-0.004464285714285714,-0.002188183807439825,-0.3333333333333333,0.0,-0.975177304964539,0.0,-0.0021119324181626186,-0.01669449081803005,0.007342143906020558,0.0,0.011058451816745656,-0.0053475935828877,-0.0011534025374855825,-0.0014204545454545455,0.0,0.9479166666666666,0.9844155844155844,-0.012012012012012012,-0.0019120458891013384,-0.29411764705882354,0.0
TCGA-76-4928,-0.9817351598173516,-0.9684065934065934,0.0038461538461538464,0.0010362694300518134,0.038461538461538464,0.03244495944380069,-0.007125890736342043,-0.9737783075089392,-0.015384615384615385,-0.5293040293040293,-0.9952941176470588,0.0,0.0,0.011363636363636364,-0.00784313725490196,0.0,0.024342745861733205,-0.02458366375892149,-0.004314063848144953,0.008928571428571428,0.015317286652078774,0.0,0.0,0.2872340425531915,0.012152777777777778,0.0021119324181626186,-0.00333889816360601,-0.002936857562408223,-0.9890909090909091,0.020537124802527645,0.0053475935828877,0.00461361014994233,0.007102272727272727,-0.9281553398058252,0.9895833333333334,0.9792207792207792,0.14414414414414414,-0.0038240917782026767,-0.9191176470588235,0.025034770514603615
TCGA-76-4929,-1.0,-1.0,-0.0057692307692307696,0.0031088082901554403,-0.03254437869822485,-0.006952491309385863,-1.0,-1.0,-0.9597633136094674,0.005494505494505495,0.004705882352941176,0.0,0.0040609137055837565,-0.7954545454545454,-0.3254901960784314,-1.0,-1.0,-0.007137192704203013,-0.0060396893874029335,0.9910714285714286,1.0,-1.0,-0.003389830508474576,-1.0,0.001736111111111111,-0.01795142555438226,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.43892045454545453,-0.996116504854369,0.9947916666666666,1.0,-0.12312312312312312,0.0,-0.6948529411764706,-0.03337969401947149
TCGA-76-4931,-1.0,-0.9972527472527473,-0.009615384615384616,-0.004145077720207254,-0.08579881656804733,-0.0440324449594438,0.004750593824228029,-0.011918951132300357,0.010650887573964497,-0.4139194139194139,-0.14352941176470588,-0.6430317848410758,-0.16446700507614212,0.0,-0.00392156862745098,-0.6041055718475073,-0.8821811100292113,-0.37351308485329104,-0.006902502157031924,-0.15178571428571427,-0.22319474835886213,0.0,-0.2271186440677966,-0.6897163120567376,0.019097222222222224,0.0031678986272439284,0.0,0.00881057268722467,0.0,0.0,-0.11764705882352941,-0.01730103806228374,-0.026988636363636364,-1.0,1.0,0.9948051948051948,-0.07807807807807808,-0.2084130019120459,-0.5882352941176471,-0.2211404728789986
TCGA-76-4934,-1.0,-1.0,-0.9980769230769231,-1.0,0.005917159763313609,0.0011587485515643105,-0.995249406175772,-0.9940405244338498,0.9928994082840237,0.0,0.0,-0.6625916870415648,-1.0,1.0,0.6784313725490196,1.0,0.9980525803310614,0.9968279143536876,0.9861949956859362,0.03571428571428571,-0.40919037199124725,-1.0,-0.9864406779661017,-0.8226950354609929,-0.9895833333333334,-0.9545934530095037,1.0,0.9970631424375918,-0.9854545454545455,-0.9462875197472354,0.93048128342246,0.9042675893886967,1.0,1.0,1.0,0.9896103896103896,-0.8558558558558559,-1.0,0.6323529411764706,1.0
TCGA-76-4935,-1.0,-1.0,-0.007692307692307693,0.0031088082901554403,-0.21597633136094674,-0.055619930475086905,-1.0,0.013110846245530394,-1.0,-0.007326007326007326,-0.004705882352941176,0.0,0.0040609137055837565,0.0,0.0,0.004398826979472141,-0.0019474196689386564,0.0,-0.010353753235547885,0.0,0.0087527352297593,0.0,0.0,0.005319148936170213,0.0,0.0,-0.025041736227045076,0.002936857562408223,-0.04363636363636364,0.011058451816745656,0.0,-0.0011534025374855825,0.009943181818181818,0.0,1.0,1.0,-0.012012012012012012,0.0,-0.4411764705882353,0.7482614742698191
TCGA-76-6191,-1.0,-1.0,-0.0038461538461538464,0.004145077720207254,-0.005917159763313609,-0.0011587485515643105,0.0,-0.3206197854588796,-1.0,-0.07509157509157509,-0.1223529411764706,-0.012224938875305624,0.009137055837563452,-0.9204545454545454,0.0,0.0,-0.007789678675754625,-0.19270420301348137,0.003451251078515962,-0.004464285714285714,-0.002188183807439825,-0.4444444444444444,-0.003389830508474576,-0.01773049645390071,-0.03298611111111111,-0.0021119324181626186,-0.00333889816360601,-0.007342143906020558,-0.007272727272727273,0.00315955766192733,-0.0053475935828877,0.0,0.004261363636363636,0.001941747572815534,0.9114583333333334,0.9974025974025974,-0.012012012012012012,0.0,-0.18382352941176472,0.0
TCGA-76-6192,-1.0,-1.0,-0.0019230769230769232,-0.0031088082901554403,-0.005917159763313609,0.0,-0.27790973871733965,0.0011918951132300357,-0.029585798816568046,0.0,-0.002352941176470588,-0.009779951100244499,-0.005076142131979695,0.0,0.0,0.0,0.0019474196689386564,-0.006344171292624901,-0.003451251078515962,-0.004464285714285714,-0.002188183807439825,-1.0,-0.030508474576271188,-0.0070921985815602835,0.0,-0.005279831045406547,0.0,-0.002936857562408223,-0.02181818181818182,0.00631911532385466,-0.0053475935828877,0.0,0.0014204545454545455,-0.005825242718446602,0.953125,0.9818181818181818,-0.04504504504504504,0.0,-0.13970588235294118,0.0
TCGA-76-6193,-1.0,-0.9931318681318682,-0.0057692307692307696,0.0,-1.0,-0.4287369640787949,-1.0,-0.9904648390941597,-0.5041420118343195,0.0,-0.004705882352941176,0.0,-0.008121827411167513,0.0,-0.00392156862745098,-0.002932551319648094,-0.7088607594936709,-0.006344171292624901,-0.3261432269197584,0.004464285714285714,0.0,-0.8888888888888888,0.0,0.015957446808510637,0.0,-0.0010559662090813093,0.001669449081803005,0.0014684287812041115,0.0,0.023696682464454975,0.0,0.0011534025374855825,0.0014204545454545455,0.0,0.0,-0.0025974025974025974,-0.018018018018018018,0.0,-0.01838235294117647,0.09318497913769123
TCGA-76-6280,-1.0,-1.0,-0.08461538461538462,-0.0010362694300518134,-0.011834319526627219,0.016222479721900347,0.0,0.00834326579261025,-0.03195266272189349,0.0018315018315018315,0.007058823529411765,0.0,0.8934010152284264,0.0,0.0,0.9941348973607038,0.9863680623174295,-0.0015860428231562252,-0.030198446937014668,1.0,1.0,0.0,-0.15593220338983052,-1.0,0.001736111111111111,-0.010559662090813094,0.001669449081803005,-0.25844346549192365,0.007272727272727273,0.00315955766192733,0.0106951871657754,-0.02883506343713956,0.9928977272727273,0.3145631067961165,0.9947916666666666,0.9974025974025974,-0.10810810810810811,-0.23135755258126195,0.125,0.9360222531293463
TCGA-76-6282,-1.0,-0.9972527472527473,0.0019230769230769232,-0.14715025906735751,-0.0029585798816568047,0.06720741599073002,0.07125890736342043,-1.0,0.005917159763313609,-0.36446886446886445,-0.1011764705882353,0.009779951100244499,0.018274111675126905,-0.26136363636363635,-0.00392156862745098,-0.002932551319648094,0.0,-0.0023790642347343376,0.001725625539257981,-0.004464285714285714,0.061269146608315096,0.0,-0.006779661016949152,0.02127659574468085,0.0,0.02006335797254488,-0.00667779632721202,-0.0014684287812041115,-0.0036363636363636364,0.009478672985781991,0.0,0.0057670126874279125,-0.032670454545454544,-0.9805825242718447,1.0,1.0,0.05105105105105105,-0.01338432122370937,-0.9779411764705882,0.0
